(Worker_TP4 pid=1596181) INFO 09-02 20:46:33 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=92.44 hooks_ms/step=0.855 cpu_busy=1.95 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.148(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.475(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:46:33 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=92.61 hooks_ms/step=0.894 cpu_busy=1.68 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.049(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.081(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.598(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=93.80 hooks_ms/step=6.463 cpu_busy=0.95 | build_connector_meta=0.697(1.0x) get_num_new_matched_tokens=5.705(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.005(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.582(0.1x) cpusub_check_result=0.014(0.1x) sub_get_tracker=0.000(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.046(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.802 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.115(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.455(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.818 cpu_busy=1.93 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.129(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.456(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.827 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.110(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.485(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.903 cpu_busy=1.97 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.116(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.140(36.0x) wait_for_save=0.548(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=93.64 hooks_ms/step=0.997 cpu_busy=1.57 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.107(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.088(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.153(36.0x) wait_for_save=0.624(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.839 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.119(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.490(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=93.79 hooks_ms/step=0.826 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.113(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.475(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:46:52 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=93.91 hooks_ms/step=0.951 cpu_busy=1.37 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.124(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.090(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.152(36.0x) wait_for_save=0.560(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=91.34 hooks_ms/step=6.910 cpu_busy=0.95 | build_connector_meta=0.775(1.0x) get_num_new_matched_tokens=6.066(0.1x) request_finished=0.006(0.1x) request_finished_all_groups=0.006(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.924(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.052(0.1x)
(Worker_TP5 pid=1596182) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=91.34 hooks_ms/step=0.890 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.085(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.564(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.835 cpu_busy=1.67 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.478(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.894 cpu_busy=1.84 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.538(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.91 hooks_ms/step=0.827 cpu_busy=1.82 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.112(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.483(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.839 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.131(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.477(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=91.34 hooks_ms/step=0.834 cpu_busy=1.94 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.125(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.478(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.861 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.119(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.515(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:47:10 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=91.78 hooks_ms/step=0.854 cpu_busy=1.93 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.101(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.516(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=91.26 hooks_ms/step=6.380 cpu_busy=0.95 | build_connector_meta=0.732(1.0x) get_num_new_matched_tokens=5.582(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_async_collect=0.003(0.1x) cpusub_async_collect=0.003(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.440(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.049(0.1x)
(Worker_TP5 pid=1596182) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=91.33 hooks_ms/step=0.883 cpu_busy=1.96 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.119(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.531(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=91.33 hooks_ms/step=0.820 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.121(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.469(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=91.34 hooks_ms/step=0.847 cpu_busy=1.87 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.082(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.526(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=91.34 hooks_ms/step=0.850 cpu_busy=1.76 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.104(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.081(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.145(36.0x) wait_for_save=0.496(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.91 hooks_ms/step=0.948 cpu_busy=1.51 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.117(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.087(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.158(36.0x) wait_for_save=0.559(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.907 cpu_busy=1.77 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.110(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.080(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.544(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=91.35 hooks_ms/step=0.826 cpu_busy=1.97 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.120(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.478(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:47:29 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=91.66 hooks_ms/step=0.905 cpu_busy=1.88 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.120(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.551(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=90.65 hooks_ms/step=6.502 cpu_busy=0.95 | build_connector_meta=0.676(1.0x) get_num_new_matched_tokens=5.765(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.634(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.000(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.045(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=90.57 hooks_ms/step=0.837 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.127(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.131(36.0x) wait_for_save=0.481(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=90.57 hooks_ms/step=0.847 cpu_busy=1.85 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.147(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.464(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=90.57 hooks_ms/step=0.843 cpu_busy=1.90 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.115(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.493(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=90.25 hooks_ms/step=0.806 cpu_busy=1.89 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.082(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.493(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=90.56 hooks_ms/step=0.940 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.102(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.591(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.57 hooks_ms/step=0.919 cpu_busy=1.82 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.134(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.145(36.0x) wait_for_save=0.538(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.56 hooks_ms/step=0.821 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.137(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.132(36.0x) wait_for_save=0.458(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:47:47 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=91.00 hooks_ms/step=0.873 cpu_busy=1.91 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.131(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.506(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=88.87 hooks_ms/step=15.203 cpu_busy=0.97 | build_connector_meta=0.616(1.0x) get_num_new_matched_tokens=14.543(18.9x) request_finished=0.005(0.1x) request_finished_all_groups=0.005(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_defer=0.073(18.8x) cpusub_async_defer=0.072(18.8x) sub_async_submit=0.999(18.9x) cpusub_async_submit=0.985(18.9x) sub_check_result=4.340(0.1x) cpusub_check_result=0.014(0.1x) sub_create_key=0.210(0.7x) cpusub_create_key=0.210(0.7x) sub_get_tracker=0.029(18.9x) cpusub_get_tracker=0.031(18.9x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.029(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=88.88 hooks_ms/step=0.735 cpu_busy=1.86 | bind_connector_metadata=0.004(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.116(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.064(31.1x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.115(31.1x) wait_for_save=0.419(0.9x)
(Worker_TP3 pid=1596180) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=88.88 hooks_ms/step=0.657 cpu_busy=1.87 | bind_connector_metadata=0.004(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.062(31.1x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.113(31.1x) wait_for_save=0.363(0.9x)
(Worker_TP2 pid=1596179) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=88.88 hooks_ms/step=0.693 cpu_busy=1.62 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.078(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.067(31.1x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.124(31.1x) wait_for_save=0.403(0.9x)
(Worker_TP6 pid=1596183) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=88.88 hooks_ms/step=0.788 cpu_busy=1.59 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.071(31.1x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.132(31.1x) wait_for_save=0.461(0.9x)
(Worker_TP4 pid=1596181) INFO 09-02 20:48:04 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=88.88 hooks_ms/step=0.746 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.128(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.064(31.1x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.119(31.1x) wait_for_save=0.414(0.9x)
